sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484486.085056
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484486.1536472
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484486.2820706
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484486.348592
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484486.3505964
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484486.4731104
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484486.4968123
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484486.537081
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484489.0865936
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484489.1555715
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484489.2833724
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484489.349651
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484489.351764
sensor_id: 21, tipo: humedad, valor: 80.50676809955141, timestamp: 1716484490.1069093
sensor_id: 23, tipo: humedad, valor: 71.39367398474283, timestamp: 1716484490.204001
sensor_id: 25, tipo: humedad, valor: 90.1450835193576, timestamp: 1716484490.3244793
sensor_id: 29, tipo: humedad, valor: 90.27903244614905, timestamp: 1716484490.353972
sensor_id: 27, tipo: humedad, valor: 83.28273711510366, timestamp: 1716484490.3559058
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484492.0880358
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484492.1566627
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484492.2844079
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484492.350816
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484492.3525221
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484495.0892851
sensor_id: 21, tipo: humedad, valor: 92.65288789587976, timestamp: 1716484495.1095
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484495.1586883
sensor_id: 23, tipo: humedad, valor: 94.57226355928363, timestamp: 1716484495.205295
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484495.2862153
sensor_id: 25, tipo: humedad, valor: 77.53994723683836, timestamp: 1716484495.3262331
sensor_id: 24, tipo: humedad, valor: 72.83729045160618, timestamp: 1716484495.3268106
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484495.351675
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484495.353411
sensor_id: 27, tipo: humedad, valor: 89.44757900586139, timestamp: 1716484495.3574097
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484495.477599
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484495.501412
sensor_id: 22, tipo: humedad, valor: 88.87050965186856, timestamp: 1716484495.5410116
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484495.5410116
sensor_id: 30, tipo: humedad, valor: 96.20193209885716, timestamp: 1716484495.5460112
sensor_id: 28, tipo: humedad, valor: 97.43708196247408, timestamp: 1716484495.5500088
sensor_id: 26, tipo: humedad, valor: 74.44262024298844, timestamp: 1716484495.5540063
sensor_id: 17, tipo: temperatura, valor: 33.43880165756957, timestamp: 1716484495.5857646
sensor_id: 11, tipo: temperatura, valor: 33.10115374265047, timestamp: 1716484495.594761
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484498.0901458
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484498.1603916
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484498.2875526
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484498.3526697
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484498.3546429
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484498.4789078
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484498.5029624
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484498.5421562
sensor_id: 21, tipo: humedad, valor: 82.12826569213742, timestamp: 1716484500.1130247
sensor_id: 25, tipo: humedad, valor: 87.64336453631152, timestamp: 1716484500.3269284
sensor_id: 24, tipo: humedad, valor: 41.76368377809531, timestamp: 1716484500.3277116
sensor_id: 29, tipo: humedad, valor: 81.96699160296706, timestamp: 1716484500.35701
sensor_id: 27, tipo: humedad, valor: 94.58568109031596, timestamp: 1716484500.358588
sensor_id: 22, tipo: humedad, valor: 91.59622755242214, timestamp: 1716484500.5422523
sensor_id: 30, tipo: humedad, valor: 7.509934006817725, timestamp: 1716484500.5468717
sensor_id: 28, tipo: humedad, valor: 78.77894973156263, timestamp: 1716484500.5515077
sensor_id: 26, tipo: humedad, valor: 92.16210429968973, timestamp: 1716484500.5554993
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484501.0916214
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484501.1613886
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484501.2895613
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484501.3538141
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484501.3553915
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484501.480175
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484501.505226
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484501.5442953
sensor_id: 19, tipo: temperatura, valor: 22.376650879974385, timestamp: 1716484501.6935632
sensor_id: 18, tipo: temperatura, valor: 12.405624516461295, timestamp: 1716484501.6975622
sensor_id: 16, tipo: temperatura, valor: 35.96561030019541, timestamp: 1716484501.6984522
sensor_id: 20, tipo: temperatura, valor: 15.29765536058902, timestamp: 1716484501.7045114
sensor_id: 13, tipo: temperatura, valor: 24.050694330414544, timestamp: 1716484501.7054932
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484503.9391453
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484504.094777
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484504.1642108
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484504.290773
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484504.356298
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484504.356298
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484504.4816277
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484504.5068388
sensor_id: 21, tipo: humedad, valor: 70.87211793041477, timestamp: 1716484505.1169527
sensor_id: 23, tipo: humedad, valor: 79.78896300878807, timestamp: 1716484505.207472
sensor_id: 25, tipo: humedad, valor: 77.01622501081087, timestamp: 1716484505.3291304
sensor_id: 24, tipo: humedad, valor: 90.97268096197617, timestamp: 1716484505.3291304
sensor_id: 29, tipo: humedad, valor: 99.14793389847783, timestamp: 1716484505.358631
sensor_id: 27, tipo: humedad, valor: 85.4713767303877, timestamp: 1716484505.3594508
sensor_id: 22, tipo: humedad, valor: 77.4472849012654, timestamp: 1716484505.543501
sensor_id: 30, tipo: humedad, valor: 73.06069334655778, timestamp: 1716484505.5480995
sensor_id: 28, tipo: humedad, valor: 92.99740900305075, timestamp: 1716484505.5537965
sensor_id: 26, tipo: humedad, valor: 71.19601112074498, timestamp: 1716484505.5568035
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484506.9403973
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484507.0288937
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484507.0955744
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484507.1662338
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484507.2927
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484507.357678
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484507.357678
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484507.4840393
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484507.5088665
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484507.5485358
sensor_id: 17, tipo: temperatura, valor: 20.098314924927635, timestamp: 1716484507.5888157
sensor_id: 11, tipo: temperatura, valor: 30.00238215423144, timestamp: 1716484507.5989
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484509.9420698
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484510.0303855
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484510.0984802
sensor_id: 21, tipo: humedad, valor: 72.42021427034611, timestamp: 1716484510.1200402
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484510.1684186
sensor_id: 23, tipo: humedad, valor: 98.5382759705207, timestamp: 1716484510.209557
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484510.2941175
sensor_id: 24, tipo: humedad, valor: 9.219022532699878, timestamp: 1716484510.330712
sensor_id: 25, tipo: humedad, valor: 82.0494276436704, timestamp: 1716484510.3312964
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484510.359088
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484510.359088
sensor_id: 29, tipo: humedad, valor: 70.80027988100547, timestamp: 1716484510.3601098
sensor_id: 27, tipo: humedad, valor: 80.59315224958027, timestamp: 1716484510.3607717
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484510.4861948
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484510.5104887
sensor_id: 22, tipo: humedad, valor: 84.83225782370228, timestamp: 1716484510.5446832
sensor_id: 30, tipo: humedad, valor: 81.48200781130429, timestamp: 1716484510.5496716
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484510.5509899
sensor_id: 28, tipo: humedad, valor: 70.88875982162382, timestamp: 1716484510.5550601
sensor_id: 26, tipo: humedad, valor: 76.88765367974278, timestamp: 1716484510.5578856
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484512.9438202
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484513.032299
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484513.0999904
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484513.1697717
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484513.2953568
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484513.360441
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484513.360441
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484513.4874053
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484513.5131984
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484513.5523942
sensor_id: 11, tipo: temperatura, valor: 20.11508328814469, timestamp: 1716484513.5999618
sensor_id: 12, tipo: temperatura, valor: 27.382244660337136, timestamp: 1716484513.6910405
sensor_id: 19, tipo: temperatura, valor: 28.000655145357726, timestamp: 1716484513.6963496
sensor_id: 16, tipo: temperatura, valor: 17.803440074791833, timestamp: 1716484513.7003722
sensor_id: 18, tipo: temperatura, valor: 36.169193025201714, timestamp: 1716484513.701278
sensor_id: 15, tipo: temperatura, valor: 22.35607375646292, timestamp: 1716484513.701278
sensor_id: 20, tipo: temperatura, valor: 12.486489512173334, timestamp: 1716484513.7072816
sensor_id: 13, tipo: temperatura, valor: 31.58254277103338, timestamp: 1716484513.708478
sensor_id: 14, tipo: temperatura, valor: 26.29853737210795, timestamp: 1716484513.7094767
sensor_id: 21, tipo: humedad, valor: 97.65401514074554, timestamp: 1716484515.1224573
sensor_id: 23, tipo: humedad, valor: 79.0490431769851, timestamp: 1716484515.210529
sensor_id: 25, tipo: humedad, valor: 71.06448511432545, timestamp: 1716484515.3323295
sensor_id: 24, tipo: humedad, valor: 79.29042282048457, timestamp: 1716484515.3323295
sensor_id: 29, tipo: humedad, valor: 71.7634820932596, timestamp: 1716484515.3614364
sensor_id: 27, tipo: humedad, valor: 91.41490086435071, timestamp: 1716484515.3622959
sensor_id: 22, tipo: humedad, valor: 73.50487928733432, timestamp: 1716484515.546013
sensor_id: 30, tipo: humedad, valor: 79.49937311500777, timestamp: 1716484515.5511749
sensor_id: 28, tipo: humedad, valor: 85.64294945311198, timestamp: 1716484515.556569
sensor_id: 26, tipo: humedad, valor: 30.670449129131793, timestamp: 1716484515.5593755
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484515.9455707
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484516.0338085
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484516.1023977
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484516.1710188
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484516.2974358
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484516.3618696
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484516.3618696
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484516.4887848
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484516.514442
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484516.5542083
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484518.9470036
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484519.0356967
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484519.103825
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484519.1727543
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484519.2992594
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484519.363424
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484519.3639367
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484519.4909458
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484519.5153399
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484519.555746
sensor_id: 17, tipo: temperatura, valor: 34.29160850639938, timestamp: 1716484519.5927272
sensor_id: 11, tipo: temperatura, valor: 17.249062594418866, timestamp: 1716484519.6017284
sensor_id: 12, tipo: temperatura, valor: 29.068849787012013, timestamp: 1716484519.692964
sensor_id: 19, tipo: temperatura, valor: 27.077306091016442, timestamp: 1716484519.6976812
sensor_id: 16, tipo: temperatura, valor: 16.479211533247753, timestamp: 1716484519.7021277
sensor_id: 18, tipo: temperatura, valor: 22.632291811701364, timestamp: 1716484519.7031176
sensor_id: 15, tipo: temperatura, valor: 30.982794301918705, timestamp: 1716484519.7031176
sensor_id: 20, tipo: temperatura, valor: 24.36887203717487, timestamp: 1716484519.7091393
sensor_id: 13, tipo: temperatura, valor: 11.879882534905827, timestamp: 1716484519.709797
sensor_id: 14, tipo: temperatura, valor: 21.152180052782768, timestamp: 1716484519.7111063
sensor_id: 21, tipo: humedad, valor: 47.164740434862345, timestamp: 1716484520.1239295
sensor_id: 23, tipo: humedad, valor: 50.281047435258685, timestamp: 1716484520.2138708
sensor_id: 25, tipo: humedad, valor: 96.22296150012384, timestamp: 1716484520.3336039
sensor_id: 24, tipo: humedad, valor: 97.6848548370225, timestamp: 1716484520.334852
sensor_id: 29, tipo: humedad, valor: 78.58239292839943, timestamp: 1716484520.3630245
sensor_id: 27, tipo: humedad, valor: 58.25826555298319, timestamp: 1716484520.3640277
sensor_id: 22, tipo: humedad, valor: 96.62185444939475, timestamp: 1716484520.5478787
sensor_id: 30, tipo: humedad, valor: 93.52425252511817, timestamp: 1716484520.5525212
sensor_id: 26, tipo: humedad, valor: 71.23810301228089, timestamp: 1716484520.560469
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484521.9489856
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484522.0374966
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484522.1053658
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484522.174156
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484522.3030663
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484522.364642
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484522.3658867
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484522.4925735
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484522.5165112
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484522.561036
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484524.9502203
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484525.040601
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484525.1069603
sensor_id: 21, tipo: humedad, valor: 88.31579306806233, timestamp: 1716484525.1252596
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484525.175881
sensor_id: 23, tipo: humedad, valor: 90.7798755730686, timestamp: 1716484525.2156878
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484525.3056993
sensor_id: 25, tipo: humedad, valor: 72.70968142275244, timestamp: 1716484525.335115
sensor_id: 24, tipo: humedad, valor: 70.50254720468286, timestamp: 1716484525.3372533
sensor_id: 27, tipo: humedad, valor: 32.32385684594436, timestamp: 1716484525.3650389
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484525.3670218
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484525.3710167
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484525.494455
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484525.5200245
sensor_id: 22, tipo: humedad, valor: 78.73165320083965, timestamp: 1716484525.5496233
sensor_id: 30, tipo: humedad, valor: 85.3064079872066, timestamp: 1716484525.553683
sensor_id: 28, tipo: humedad, valor: 89.54461773900157, timestamp: 1716484525.5596344
sensor_id: 26, tipo: humedad, valor: 92.35370601119313, timestamp: 1716484525.5616267
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484525.5626106
sensor_id: 17, tipo: temperatura, valor: 25.196510648984614, timestamp: 1716484525.6007118
sensor_id: 11, tipo: temperatura, valor: 27.991212744831884, timestamp: 1716484525.605537
sensor_id: 12, tipo: temperatura, valor: 20.71909826765214, timestamp: 1716484525.6956928
sensor_id: 19, tipo: temperatura, valor: 32.07426076930997, timestamp: 1716484525.6990669
sensor_id: 16, tipo: temperatura, valor: 37.4730793507521, timestamp: 1716484525.7046046
sensor_id: 15, tipo: temperatura, valor: 34.81367160753014, timestamp: 1716484525.7046046
sensor_id: 18, tipo: temperatura, valor: 33.018506740532544, timestamp: 1716484525.705562
sensor_id: 13, tipo: temperatura, valor: 18.823437119555933, timestamp: 1716484525.7116067
sensor_id: 20, tipo: temperatura, valor: 37.32795032789358, timestamp: 1716484525.7116067
sensor_id: 14, tipo: temperatura, valor: 13.897164250081712, timestamp: 1716484525.7126644
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484527.9524074
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484528.0435042
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484528.1082437
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484528.177214
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484528.3075619
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484528.3727565
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484528.380844
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484528.4965582
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484528.5217261
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484528.5636976
sensor_id: 21, tipo: humedad, valor: 75.7361477659041, timestamp: 1716484530.1274998
sensor_id: 23, tipo: humedad, valor: 90.51943008138421, timestamp: 1716484530.2174306
sensor_id: 25, tipo: humedad, valor: 95.35042179006857, timestamp: 1716484530.3375838
sensor_id: 24, tipo: humedad, valor: 82.37310146791998, timestamp: 1716484530.3385813
sensor_id: 27, tipo: humedad, valor: 70.15012113955721, timestamp: 1716484530.3678954
sensor_id: 22, tipo: humedad, valor: 92.08309661592573, timestamp: 1716484530.550883
sensor_id: 30, tipo: humedad, valor: 80.89620445133276, timestamp: 1716484530.55548
sensor_id: 28, tipo: humedad, valor: 82.71456757839606, timestamp: 1716484530.5618312
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484530.954116
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484531.0463285
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484531.1094625
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484531.1805465
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484531.309429
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484531.3746438
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484531.3826826
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484531.497679
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484531.5230596
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484531.5656183
sensor_id: 17, tipo: temperatura, valor: 14.671100646902357, timestamp: 1716484531.6025314
sensor_id: 11, tipo: temperatura, valor: 12.247449249459494, timestamp: 1716484531.6092043
sensor_id: 12, tipo: temperatura, valor: 23.19172249944523, timestamp: 1716484531.6985092
sensor_id: 16, tipo: temperatura, valor: 12.473975040121545, timestamp: 1716484531.706409
sensor_id: 15, tipo: temperatura, valor: 29.983547963537, timestamp: 1716484531.7069187
sensor_id: 18, tipo: temperatura, valor: 24.41469527027636, timestamp: 1716484531.7069187
sensor_id: 13, tipo: temperatura, valor: 34.23495442053406, timestamp: 1716484531.7136333
sensor_id: 20, tipo: temperatura, valor: 17.114550240918568, timestamp: 1716484531.7204633
sensor_id: 14, tipo: temperatura, valor: 17.561453587037537, timestamp: 1716484531.7214372
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484533.9561021
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484534.0478237
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484534.1131592
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484534.1842175
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484534.3112965
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484534.3767161
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484534.386191
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484534.4990666
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484534.525439
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484534.5707643
sensor_id: 21, tipo: humedad, valor: 89.33161575519416, timestamp: 1716484535.129595
sensor_id: 23, tipo: humedad, valor: 84.62145291542329, timestamp: 1716484535.2417483
sensor_id: 25, tipo: humedad, valor: 95.43758976691444, timestamp: 1716484535.3393378
sensor_id: 24, tipo: humedad, valor: 88.50274890532953, timestamp: 1716484535.3403394
sensor_id: 27, tipo: humedad, valor: 74.96914216360591, timestamp: 1716484535.3685834
sensor_id: 29, tipo: humedad, valor: 93.01370720121204, timestamp: 1716484535.369582
sensor_id: 22, tipo: humedad, valor: 74.80682408062576, timestamp: 1716484535.5522797
sensor_id: 26, tipo: humedad, valor: 73.28814421011451, timestamp: 1716484535.564612
sensor_id: 28, tipo: humedad, valor: 90.2133240409108, timestamp: 1716484535.5661669
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484536.9611363
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484537.0506232
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484537.1166956
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484537.187044
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484537.3132303
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484537.3787968
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484537.3877368
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484537.5013893
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484537.5274692
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484537.5789642
sensor_id: 17, tipo: temperatura, valor: 37.49338804941529, timestamp: 1716484537.604297
sensor_id: 11, tipo: temperatura, valor: 19.49120176652573, timestamp: 1716484537.6113358
sensor_id: 12, tipo: temperatura, valor: 34.78812858051913, timestamp: 1716484537.7002163
sensor_id: 16, tipo: temperatura, valor: 14.98322115855604, timestamp: 1716484537.708299
sensor_id: 15, tipo: temperatura, valor: 23.48604449187026, timestamp: 1716484537.7101586
sensor_id: 18, tipo: temperatura, valor: 33.16395408231371, timestamp: 1716484537.709089
sensor_id: 13, tipo: temperatura, valor: 17.24418284523258, timestamp: 1716484537.7161546
sensor_id: 20, tipo: temperatura, valor: 31.454768557459165, timestamp: 1716484537.7221606
sensor_id: 14, tipo: temperatura, valor: 14.053574489355825, timestamp: 1716484537.7234244
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484539.9634037
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484540.0533776
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484540.1190283
sensor_id: 21, tipo: humedad, valor: 98.90193383624721, timestamp: 1716484540.132349
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484540.1971204
sensor_id: 23, tipo: humedad, valor: 79.72517828747512, timestamp: 1716484540.2462986
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484540.3201773
sensor_id: 25, tipo: humedad, valor: 87.98855395566534, timestamp: 1716484540.340479
sensor_id: 24, tipo: humedad, valor: 85.97204868408512, timestamp: 1716484540.3413076
sensor_id: 29, tipo: humedad, valor: 89.67921361784461, timestamp: 1716484540.372217
sensor_id: 27, tipo: humedad, valor: 97.67724232108989, timestamp: 1716484540.372217
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484540.381193
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484540.3902776
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484540.5045667
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484540.5291226
sensor_id: 22, tipo: humedad, valor: 98.99507885086246, timestamp: 1716484540.5534906
sensor_id: 26, tipo: humedad, valor: 99.87341817941586, timestamp: 1716484540.5662632
sensor_id: 28, tipo: humedad, valor: 77.13422175837067, timestamp: 1716484540.5692654
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484540.5842922
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484542.9661233
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484543.0563345
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484543.1235955
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484543.2002788
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484543.3220785
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484543.38346
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484543.3927777
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484543.5071192
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484543.5311878
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484543.586919
sensor_id: 17, tipo: temperatura, valor: 22.942230720393553, timestamp: 1716484543.6062474
sensor_id: 18, tipo: temperatura, valor: 20.832912740324645, timestamp: 1716484543.7184415
sensor_id: 16, tipo: temperatura, valor: 19.451056517140053, timestamp: 1716484543.7184415
sensor_id: 14, tipo: temperatura, valor: 31.046517597592672, timestamp: 1716484543.7245479
sensor_id: 21, tipo: humedad, valor: 95.36412309146961, timestamp: 1716484545.1342006
sensor_id: 23, tipo: humedad, valor: 97.24601536996049, timestamp: 1716484545.2487133
sensor_id: 25, tipo: humedad, valor: 94.44008633301138, timestamp: 1716484545.3417008
sensor_id: 24, tipo: humedad, valor: 95.69571700139923, timestamp: 1716484545.3436918
sensor_id: 29, tipo: humedad, valor: 93.11082246575383, timestamp: 1716484545.3763747
sensor_id: 27, tipo: humedad, valor: 94.58405943561155, timestamp: 1716484545.3772442
sensor_id: 22, tipo: humedad, valor: 78.2922940895999, timestamp: 1716484545.5558822
sensor_id: 26, tipo: humedad, valor: 78.8140858610585, timestamp: 1716484545.5703244
sensor_id: 28, tipo: humedad, valor: 88.90114109630707, timestamp: 1716484545.5713284
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484545.967278
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484546.0606487
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484546.1327658
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484546.2021778
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484546.329903
