sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333499.3234146
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333499.396018
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333499.5000293
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333499.503506
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333499.5085156
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333499.511504
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333499.5310233
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333499.6312027
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333499.6312027
sensor_id: 12, tipo: temperatura, valor: 29.34824072115963, timestamp: 1716333499.9406488
sensor_id: 13, tipo: temperatura, valor: 11.084127452099054, timestamp: 1716333499.9533913
sensor_id: 15, tipo: temperatura, valor: 28.244806575209974, timestamp: 1716333499.9813201
sensor_id: 14, tipo: temperatura, valor: 19.97372596360741, timestamp: 1716333499.9836173
sensor_id: 16, tipo: temperatura, valor: 32.80839325391457, timestamp: 1716333500.0292659
sensor_id: 19, tipo: temperatura, valor: 27.57753813044825, timestamp: 1716333500.1339986
sensor_id: 20, tipo: temperatura, valor: 31.52668089370502, timestamp: 1716333500.1360238
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716333502.3026538
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333502.3278747
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333502.3973937
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333502.5015175
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333502.504837
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333502.5098386
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716333502.5128767
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333502.5326824
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333502.6326764
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333502.6334636
sensor_id: 21, tipo: humedad, valor: 92.88614814429407, timestamp: 1716333502.7768903
sensor_id: 22, tipo: humedad, valor: 84.42122300308984, timestamp: 1716333502.8888545
sensor_id: 23, tipo: humedad, valor: 70.08773293439707, timestamp: 1716333502.890003
sensor_id: 28, tipo: humedad, valor: 84.28256582664612, timestamp: 1716333503.031484
sensor_id: 25, tipo: humedad, valor: 98.36102277502032, timestamp: 1716333503.0323405
sensor_id: 30, tipo: humedad, valor: 85.93042612297926, timestamp: 1716333503.1709828
sensor_id: 27, tipo: humedad, valor: 76.2325199656913, timestamp: 1716333503.183921
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333505.3041978
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716333505.3296902
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716333505.4010825
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716333505.5027437
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333505.5067368
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716333505.5107384
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333505.5137954
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333505.533923
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333505.634393
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333505.636383
sensor_id: 11, tipo: temperatura, valor: 21.130309438942973, timestamp: 1716333505.9449902
sensor_id: 13, tipo: temperatura, valor: 30.93540769173901, timestamp: 1716333505.9547527
sensor_id: 15, tipo: temperatura, valor: 16.61773639905506, timestamp: 1716333505.98347
sensor_id: 14, tipo: temperatura, valor: 18.43358976686717, timestamp: 1716333505.9865718
sensor_id: 16, tipo: temperatura, valor: 14.673772297278221, timestamp: 1716333506.0358033
sensor_id: 19, tipo: temperatura, valor: 33.6227032496334, timestamp: 1716333506.1368954
sensor_id: 20, tipo: temperatura, valor: 12.155052638824706, timestamp: 1716333506.1379323
sensor_id: 18, tipo: temperatura, valor: 22.407144881156675, timestamp: 1716333506.1379323
sensor_id: 17, tipo: temperatura, valor: 32.6759854284641, timestamp: 1716333506.1379323
sensor_id: 21, tipo: humedad, valor: 94.79108378156141, timestamp: 1716333507.7793188
sensor_id: 23, tipo: humedad, valor: 90.05638619582538, timestamp: 1716333507.891269
sensor_id: 24, tipo: humedad, valor: 70.85876626589167, timestamp: 1716333508.0221171
sensor_id: 28, tipo: humedad, valor: 13.081976635535554, timestamp: 1716333508.0328069
sensor_id: 25, tipo: humedad, valor: 89.92405454243132, timestamp: 1716333508.0337589
sensor_id: 30, tipo: humedad, valor: 70.70721852791237, timestamp: 1716333508.1723502
sensor_id: 26, tipo: humedad, valor: 76.51658038231204, timestamp: 1716333508.1854706
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333508.3053706
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333508.3314502
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333508.402544
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333508.5039718
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716333508.5079691
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333508.5119758
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333508.5149708
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716333508.56113
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716333508.6379101
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716333508.6379101
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716333511.3071225
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716333511.333921
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716333511.4044073
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716333511.5051901
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716333511.5092032
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716333511.5132039
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716333511.516189
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716333511.5860085
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716333511.6394022
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716333511.6400175
sensor_id: 12, tipo: temperatura, valor: 13.067002081428345, timestamp: 1716333511.9442103
sensor_id: 11, tipo: temperatura, valor: 28.87148404263702, timestamp: 1716333511.9457526
sensor_id: 13, tipo: temperatura, valor: 14.237791690252514, timestamp: 1716333511.9564226
sensor_id: 15, tipo: temperatura, valor: 27.461367831218084, timestamp: 1716333511.985196
sensor_id: 14, tipo: temperatura, valor: 16.23503085021438, timestamp: 1716333511.988196
sensor_id: 16, tipo: temperatura, valor: 18.282352737238575, timestamp: 1716333512.0370524
sensor_id: 20, tipo: temperatura, valor: 34.659380716900586, timestamp: 1716333512.1402252
sensor_id: 17, tipo: temperatura, valor: 24.762527706761624, timestamp: 1716333512.1409674
sensor_id: 18, tipo: temperatura, valor: 23.301685381180974, timestamp: 1716333512.1414804
sensor_id: 21, tipo: humedad, valor: 89.62454012624363, timestamp: 1716333512.7811463
sensor_id: 22, tipo: humedad, valor: 35.610817085397265, timestamp: 1716333512.891836
sensor_id: 23, tipo: humedad, valor: 68.94072067560997, timestamp: 1716333512.8928452
sensor_id: 24, tipo: humedad, valor: 89.68984918022836, timestamp: 1716333513.0237644
sensor_id: 29, tipo: humedad, valor: 70.99507457976564, timestamp: 1716333513.026777
sensor_id: 28, tipo: humedad, valor: 84.63665019966719, timestamp: 1716333513.0348125
sensor_id: 25, tipo: humedad, valor: 96.17246646007557, timestamp: 1716333513.0354912
sensor_id: 26, tipo: humedad, valor: 86.93197622162143, timestamp: 1716333513.1874409
sensor_id: 27, tipo: humedad, valor: 72.37054313485156, timestamp: 1716333513.1884634
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334452.0701683
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334452.0712252
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334452.0712252
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334452.0752325
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334452.0786264
sensor_id: 11, tipo: temperatura, valor: 18.49030366875789, timestamp: 1716334452.9339986
sensor_id: 12, tipo: temperatura, valor: 35.13761760520073, timestamp: 1716334452.935517
sensor_id: 14, tipo: temperatura, valor: 21.040632878416716, timestamp: 1716334453.0280948
sensor_id: 16, tipo: temperatura, valor: 21.38953232339352, timestamp: 1716334453.0298734
sensor_id: 15, tipo: temperatura, valor: 31.695845350967552, timestamp: 1716334453.0305176
sensor_id: 13, tipo: temperatura, valor: 26.99739734158146, timestamp: 1716334453.0325766
sensor_id: 17, tipo: temperatura, valor: 15.067098200095948, timestamp: 1716334453.0365036
sensor_id: 18, tipo: temperatura, valor: 17.343111088994714, timestamp: 1716334453.0394998
sensor_id: 19, tipo: temperatura, valor: 25.08701905268352, timestamp: 1716334453.0669687
sensor_id: 21, tipo: humedad, valor: 90.63120128258998, timestamp: 1716334453.3093116
sensor_id: 23, tipo: humedad, valor: 84.9708268700934, timestamp: 1716334453.3315456
sensor_id: 24, tipo: humedad, valor: 70.11947701791051, timestamp: 1716334453.3360405
sensor_id: 22, tipo: humedad, valor: 80.0898003801728, timestamp: 1716334453.3360405
sensor_id: 25, tipo: humedad, valor: 13.818328995622672, timestamp: 1716334453.354023
sensor_id: 26, tipo: humedad, valor: 93.60680297487441, timestamp: 1716334453.369898
sensor_id: 27, tipo: humedad, valor: 84.7883625877999, timestamp: 1716334453.387684
sensor_id: 29, tipo: humedad, valor: 82.6665247698326, timestamp: 1716334453.4098084
sensor_id: 30, tipo: humedad, valor: 76.22332176660588, timestamp: 1716334453.411336
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334454.738097
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334454.7886233
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334454.8980324
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334454.9054046
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334454.9294157
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334455.072267
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334455.0732667
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334455.0742686
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334455.0802648
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334455.0812616
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334457.7391527
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334457.7900476
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334457.899431
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334457.9070415
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334457.9305158
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334458.0744324
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334458.0754323
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334458.0754323
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334458.0824373
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334458.0834343
sensor_id: 21, tipo: humedad, valor: 91.83106279411825, timestamp: 1716334458.3124437
sensor_id: 23, tipo: humedad, valor: 99.57521436347398, timestamp: 1716334458.334805
sensor_id: 22, tipo: humedad, valor: 70.16254008719791, timestamp: 1716334458.3388014
sensor_id: 24, tipo: humedad, valor: 97.74674552102957, timestamp: 1716334458.3401618
sensor_id: 25, tipo: humedad, valor: 84.45358702818027, timestamp: 1716334458.3570862
sensor_id: 26, tipo: humedad, valor: 75.77562698867769, timestamp: 1716334458.3713467
sensor_id: 27, tipo: humedad, valor: 78.85224871399107, timestamp: 1716334458.3899472
sensor_id: 28, tipo: humedad, valor: 76.89561427848592, timestamp: 1716334458.3993263
sensor_id: 30, tipo: humedad, valor: 87.22765368792761, timestamp: 1716334458.4125013
sensor_id: 29, tipo: humedad, valor: 76.97385801681477, timestamp: 1716334458.4125013
sensor_id: 11, tipo: temperatura, valor: 17.392810756701895, timestamp: 1716334458.9358523
sensor_id: 14, tipo: temperatura, valor: 24.02125935627246, timestamp: 1716334459.0295405
sensor_id: 15, tipo: temperatura, valor: 29.903777752569976, timestamp: 1716334459.0315495
sensor_id: 16, tipo: temperatura, valor: 23.051529730326244, timestamp: 1716334459.0315495
sensor_id: 17, tipo: temperatura, valor: 16.913840682185437, timestamp: 1716334459.0385559
sensor_id: 18, tipo: temperatura, valor: 19.734551583988342, timestamp: 1716334459.0415535
sensor_id: 20, tipo: temperatura, valor: 22.35765967932476, timestamp: 1716334459.068899
sensor_id: 19, tipo: temperatura, valor: 12.496792964675578, timestamp: 1716334459.0705833
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334460.7405515
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334460.7916617
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334460.901429
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334460.9099753
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334460.9319732
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334461.0760407
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334461.0770125
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334461.0770125
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334461.084015
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334461.084015
sensor_id: 21, tipo: humedad, valor: 94.21929576536095, timestamp: 1716334463.313877
sensor_id: 23, tipo: humedad, valor: 96.35021511891418, timestamp: 1716334463.3366907
sensor_id: 22, tipo: humedad, valor: 85.83983448227153, timestamp: 1716334463.3406835
sensor_id: 24, tipo: humedad, valor: 77.42394400100537, timestamp: 1716334463.3416827
sensor_id: 25, tipo: humedad, valor: 78.93230613563233, timestamp: 1716334463.359295
sensor_id: 26, tipo: humedad, valor: 78.26620117416547, timestamp: 1716334463.3730597
sensor_id: 27, tipo: humedad, valor: 56.03259559443145, timestamp: 1716334463.3940976
sensor_id: 28, tipo: humedad, valor: 80.71935088436845, timestamp: 1716334463.4010856
sensor_id: 29, tipo: humedad, valor: 70.72242229095095, timestamp: 1716334463.4145935
sensor_id: 30, tipo: humedad, valor: 80.70449347677787, timestamp: 1716334463.4155946
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334463.7419128
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334463.7938306
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334463.9025774
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334463.9113047
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334463.9330823
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334464.077919
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334464.0793824
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334464.0799286
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334464.0859363
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334464.0859363
sensor_id: 11, tipo: temperatura, valor: 16.77554044592309, timestamp: 1716334464.9375942
sensor_id: 12, tipo: temperatura, valor: 17.619186981937414, timestamp: 1716334464.9411461
sensor_id: 15, tipo: temperatura, valor: 15.363528834485656, timestamp: 1716334465.0328593
sensor_id: 16, tipo: temperatura, valor: 21.534819953170256, timestamp: 1716334465.0328593
sensor_id: 14, tipo: temperatura, valor: 15.439536540207236, timestamp: 1716334465.0328593
sensor_id: 13, tipo: temperatura, valor: 35.36693448651124, timestamp: 1716334465.0378606
sensor_id: 17, tipo: temperatura, valor: 16.442707855732635, timestamp: 1716334465.0393953
sensor_id: 18, tipo: temperatura, valor: 14.866828096983959, timestamp: 1716334465.0434601
sensor_id: 20, tipo: temperatura, valor: 16.557790734001596, timestamp: 1716334465.0707424
sensor_id: 19, tipo: temperatura, valor: 25.86450169069789, timestamp: 1716334465.0722544
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334466.743237
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334466.7948754
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334466.904849
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334466.9133523
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334466.9350014
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334467.078962
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334467.0799918
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334467.0817206
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334467.0962186
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334467.0972018
sensor_id: 21, tipo: humedad, valor: 81.63341380502465, timestamp: 1716334468.3154018
sensor_id: 23, tipo: humedad, valor: 82.32671787502898, timestamp: 1716334468.33883
sensor_id: 22, tipo: humedad, valor: 91.04028820469574, timestamp: 1716334468.342926
sensor_id: 25, tipo: humedad, valor: 11.41637583358166, timestamp: 1716334468.360504
sensor_id: 26, tipo: humedad, valor: 74.94107232007036, timestamp: 1716334468.3748071
sensor_id: 27, tipo: humedad, valor: 71.58146771255011, timestamp: 1716334468.395934
sensor_id: 28, tipo: humedad, valor: 87.25015494531846, timestamp: 1716334468.4038498
sensor_id: 30, tipo: humedad, valor: 93.24861714633911, timestamp: 1716334468.4171336
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334469.7450986
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334469.7975383
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334469.9059749
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334469.9151313
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334469.9376383
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334470.0829186
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334470.0839143
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334470.084918
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334470.1022947
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334470.1022947
sensor_id: 11, tipo: temperatura, valor: 12.172139498987452, timestamp: 1716334470.9392366
sensor_id: 12, tipo: temperatura, valor: 14.265369029977379, timestamp: 1716334470.9422514
sensor_id: 16, tipo: temperatura, valor: 25.3658963000532, timestamp: 1716334471.0357084
sensor_id: 14, tipo: temperatura, valor: 37.29277575514107, timestamp: 1716334471.0358326
sensor_id: 13, tipo: temperatura, valor: 33.89378406998932, timestamp: 1716334471.0388396
sensor_id: 17, tipo: temperatura, valor: 21.335443687415065, timestamp: 1716334471.0403872
sensor_id: 18, tipo: temperatura, valor: 31.760465951614858, timestamp: 1716334471.045416
sensor_id: 20, tipo: temperatura, valor: 15.585658977241735, timestamp: 1716334471.0726018
sensor_id: 19, tipo: temperatura, valor: 31.005440475206655, timestamp: 1716334471.0736027
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334472.7461398
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334472.7990594
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334472.9079406
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334472.9169571
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334472.944286
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334473.0844707
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334473.0864732
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334473.0935962
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334473.1092768
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334473.1113448
sensor_id: 21, tipo: humedad, valor: 74.1663054136513, timestamp: 1716334473.3181663
sensor_id: 22, tipo: humedad, valor: 14.582597799617856, timestamp: 1716334473.3446794
sensor_id: 24, tipo: humedad, valor: 7.1440698069873925, timestamp: 1716334473.3456798
sensor_id: 25, tipo: humedad, valor: 74.39418738022157, timestamp: 1716334473.3626506
sensor_id: 26, tipo: humedad, valor: 82.977630244875, timestamp: 1716334473.37775
sensor_id: 27, tipo: humedad, valor: 77.03674382144332, timestamp: 1716334473.3974106
sensor_id: 28, tipo: humedad, valor: 71.76208717675385, timestamp: 1716334473.405626
sensor_id: 30, tipo: humedad, valor: 70.14806726150186, timestamp: 1716334473.4192314
sensor_id: 29, tipo: humedad, valor: 99.80573212676235, timestamp: 1716334473.4201636
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334475.747333
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334475.8009257
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334475.9113255
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334475.9185152
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334475.945691
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334476.0866606
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334476.0885613
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334476.0948944
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334476.1139164
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334476.1149232
sensor_id: 11, tipo: temperatura, valor: 12.316963963227249, timestamp: 1716334476.9407518
sensor_id: 12, tipo: temperatura, valor: 29.647335994598723, timestamp: 1716334476.9432755
sensor_id: 16, tipo: temperatura, valor: 15.98059093466237, timestamp: 1716334477.036538
sensor_id: 15, tipo: temperatura, valor: 22.139688016283458, timestamp: 1716334477.0385
sensor_id: 14, tipo: temperatura, valor: 14.062188693269807, timestamp: 1716334477.041394
sensor_id: 17, tipo: temperatura, valor: 11.092536317181485, timestamp: 1716334477.0419037
sensor_id: 13, tipo: temperatura, valor: 19.790916847502082, timestamp: 1716334477.0419037
sensor_id: 19, tipo: temperatura, valor: 16.39126894827738, timestamp: 1716334477.0750208
sensor_id: 20, tipo: temperatura, valor: 26.159288365795014, timestamp: 1716334477.0750208
sensor_id: 21, tipo: humedad, valor: 66.86839247842812, timestamp: 1716334478.3199458
sensor_id: 23, tipo: humedad, valor: 74.90697301970486, timestamp: 1716334478.3434932
sensor_id: 22, tipo: humedad, valor: 75.52734871681568, timestamp: 1716334478.3464904
sensor_id: 24, tipo: humedad, valor: 78.5765310262743, timestamp: 1716334478.3474903
sensor_id: 25, tipo: humedad, valor: 68.91274632808496, timestamp: 1716334478.3644938
sensor_id: 26, tipo: humedad, valor: 87.18533723115777, timestamp: 1716334478.3793414
sensor_id: 27, tipo: humedad, valor: 86.59374881666506, timestamp: 1716334478.399338
sensor_id: 30, tipo: humedad, valor: 84.4178930647272, timestamp: 1716334478.4209948
sensor_id: 29, tipo: humedad, valor: 72.37735198848435, timestamp: 1716334478.4219725
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334478.7487586
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334478.8020887
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334478.9137776
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334478.9197826
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334478.9479756
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334479.0897918
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334479.0930278
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334479.0970364
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334479.1150348
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334479.116035
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334481.7500083
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334481.8038766
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334481.9154572
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334481.9218788
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334481.950074
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334482.0994232
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334482.1004233
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334482.1004233
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334482.1164248
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334482.1179059
sensor_id: 11, tipo: temperatura, valor: 36.36213334129304, timestamp: 1716334482.9424608
sensor_id: 12, tipo: temperatura, valor: 11.505371022686022, timestamp: 1716334482.9449785
sensor_id: 15, tipo: temperatura, valor: 28.043821445116944, timestamp: 1716334483.0429432
sensor_id: 14, tipo: temperatura, valor: 32.08938134950254, timestamp: 1716334483.0437057
sensor_id: 16, tipo: temperatura, valor: 27.549525938313774, timestamp: 1716334483.0476463
sensor_id: 13, tipo: temperatura, valor: 13.492224266416564, timestamp: 1716334483.0495112
sensor_id: 17, tipo: temperatura, valor: 29.650675481476025, timestamp: 1716334483.0495112
sensor_id: 18, tipo: temperatura, valor: 27.40560452232171, timestamp: 1716334483.0505118
sensor_id: 19, tipo: temperatura, valor: 27.91566490266222, timestamp: 1716334483.0762584
sensor_id: 20, tipo: temperatura, valor: 18.331536729946386, timestamp: 1716334483.0778067
sensor_id: 21, tipo: humedad, valor: 94.88869632618477, timestamp: 1716334483.3213668
sensor_id: 23, tipo: humedad, valor: 95.768467905559, timestamp: 1716334483.3456178
sensor_id: 24, tipo: humedad, valor: 91.78533980794273, timestamp: 1716334483.3486068
sensor_id: 25, tipo: humedad, valor: 85.29975737519536, timestamp: 1716334483.3666258
sensor_id: 27, tipo: humedad, valor: 99.6120038197777, timestamp: 1716334483.4009163
sensor_id: 29, tipo: humedad, valor: 89.71343620127337, timestamp: 1716334483.4232516
sensor_id: 30, tipo: humedad, valor: 70.54750555131554, timestamp: 1716334483.4232516
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334484.7509773
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334484.8050728
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334484.9174285
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334484.923349
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334484.9516191
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334485.110603
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334485.1115544
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334485.1115544
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334485.119531
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334485.119531
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334487.752802
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334487.808463
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334487.9193025
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334487.9252975
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334487.9535432
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334488.113946
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334488.113946
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334488.1149497
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334488.1207197
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334488.1212332
sensor_id: 25, tipo: humedad, valor: 96.4420544870157, timestamp: 1716334488.3687017
sensor_id: 26, tipo: humedad, valor: 86.55118665941163, timestamp: 1716334488.3828986
sensor_id: 27, tipo: humedad, valor: 86.41009243026492, timestamp: 1716334488.4028938
sensor_id: 30, tipo: humedad, valor: 72.27279735218102, timestamp: 1716334488.4250946
sensor_id: 29, tipo: humedad, valor: 80.95570090785478, timestamp: 1716334488.426082
sensor_id: 12, tipo: temperatura, valor: 13.304783200131872, timestamp: 1716334488.9473765
sensor_id: 15, tipo: temperatura, valor: 23.81265323057699, timestamp: 1716334489.0446918
sensor_id: 14, tipo: temperatura, valor: 23.68647093045376, timestamp: 1716334489.0496922
sensor_id: 13, tipo: temperatura, valor: 11.7926687731903, timestamp: 1716334489.05716
